fecha;hora;Unnamed: 2;Unnamed: 3;Unnamed: 4;Unnamed: 5;Unnamed: 6;Unnamed: 7;fecha_hora
2023-12-04;14:28:28;20,39;62;0;9;E1_P2;;2023-12-04 14:28:28
2023-12-04;14:31:29;20,17;0;0;9;E1_P1;;2023-12-04 14:31:29
2023-12-04;14:31:58;20,39;62;0;9;E1_P2;;2023-12-04 14:31:58
2023-12-04;14:34:03;20,14;63;0;9;E1_P1;;2023-12-04 14:34:03
2023-12-04;14:34:35;20,39;62;0;9;E1_P2;;2023-12-04 14:34:35
2023-12-04;14:36:37;20,11;62;0;9;E1_P1;;2023-12-04 14:36:37
2023-12-04;14:37:15;20,33;62;0;9;E1_P2;;2023-12-04 14:37:15
2023-12-04;14:40:17;0;62;0;9;E1_P1;;2023-12-04 14:40:17
2023-12-04;14:40:43;20,33;62;0;9;E1_P2;;2023-12-04 14:40:43
2023-12-04;14:42:35;20,17;62;0;9;E1_P1;;2023-12-04 14:42:35
2023-12-04;14:43:20;20,36;62;0;9;E1_P2;;2023-12-04 14:43:20
2023-12-04;14:45:19;20,17;62;0;9;E1_P1;;2023-12-04 14:45:19
2023-12-04;14:45:58;20,33;62;0;9;E1_P2;;2023-12-04 14:45:58
2023-12-04;14:48:44;20,14;62;0;9;E1_P1;;2023-12-04 14:48:44
2023-12-04;14:49:28;20,33;62;0;9;E1_P2;;2023-12-04 14:49:28
2023-12-04;14:51:10;20,17;62;0;9;E1_P1;;2023-12-04 14:51:10
2023-12-04;14:52:05;20,33;62;0;9;E1_P2;;2023-12-04 14:52:05
2023-12-04;14:53:44;20,17;62;0;9;E1_P1;;2023-12-04 14:53:44
2023-12-04;14:54:43;20,33;62;0;9;E1_P2;;2023-12-04 14:54:43
2023-12-04;14:57:07;20,15;62;0;9;E1_P1;;2023-12-04 14:57:07
2023-12-04;14:57:23;20,33;62;0;9;E1_P2;;2023-12-04 14:57:23
2023-12-04;14:59:40;20,13;62;0;9;E1_P1;;2023-12-04 14:59:40
2023-12-04;15:00:22;20,33;62;0;9;E1_P2;;2023-12-04 15:00:22
2023-12-04;15:02:14;20,17;62;0;9;E1_P1;;2023-12-04 15:02:14
2023-12-04;15:02:38;20,33;62;0;9;E1_P2;;2023-12-04 15:02:38
2023-12-04;15:04:48;20,14;62;0;9;E1_P1;;2023-12-04 15:04:48
2023-12-04;15:05:13;20,33;62;0;9;E1_P2;;2023-12-04 15:05:13
2023-12-04;15:07:22;20,11;62;0;9;E1_P1;;2023-12-04 15:07:22
2023-12-04;15:08:01;20,28;62;0;9;E1_P2;;2023-12-04 15:08:01
2023-12-04;15:09:56;20,11;62;0;9;E1_P1;;2023-12-04 15:09:56
2023-12-04;15:10:28;20,33;62;0;9;E1_P2;;2023-12-04 15:10:28
2023-12-04;15:12:29;20,11;62;0;9;E1_P1;;2023-12-04 15:12:29
2023-12-04;15:13:06;20,28;62;0;9;E1_P2;;2023-12-04 15:13:06
2023-12-04;15:15:54;20,11;62;0;9;E1_P1;;2023-12-04 15:15:54
2023-12-04;15:16:36;20,28;62;0;9;E1_P2;;2023-12-04 15:16:36
2023-12-04;15:18:28;20,11;62;0;9;E1_P1;;2023-12-04 15:18:28
2023-12-04;15:19:13;20,28;62;0;9;E1_P2;;2023-12-04 15:19:13
2023-12-04;15:21:02;20,11;62;0;9;E1_P1;;2023-12-04 15:21:02
2023-12-04;15:21:51;20,28;62;0;9;E1_P2;;2023-12-04 15:21:51
2023-12-04;15:23:38;20,06;62;0;9;E1_P1;;2023-12-04 15:23:38
2023-12-04;15:24:28;20,28;62;0;9;E1_P2;;2023-12-04 15:24:28
2023-12-04;15:26:12;20,06;62;0;9;E1_P1;;2023-12-04 15:26:12
2023-12-04;15:27:06;20,28;62;0;9;E1_P2;;2023-12-04 15:27:06
2023-12-04;15:28:46;20,11;62;0;9;E1_P1;;2023-12-04 15:28:46
2023-12-04;15:29:43;20,28;62;0;9;E1_P2;;2023-12-04 15:29:43
2023-12-04;15:32:08;20,08;62;0;9;E1_P1;;2023-12-04 15:32:08
2023-12-04;15:32:23;20,22;62;0;9;E1_P2;;2023-12-04 15:32:23
2023-12-04;15:34:42;20,06;62;0;9;E1_P1;;2023-12-04 15:34:42
2023-12-04;15:35:51;20,28;62;0;9;E1_P2;;2023-12-04 15:35:51
2023-12-04;15:38:07;20,1;62;0;9;E1_P1;;2023-12-04 15:38:07
2023-12-04;15:38:31;20,28;61;0;9;E1_P2;;2023-12-04 15:38:31
2023-12-04;15:40:41;20,08;62;0;9;E1_P1;;2023-12-04 15:40:41
2023-12-04;15:41:06;20,28;62;0;9;E1_P2;;2023-12-04 15:41:06
2023-12-04;15:43:27;20,11;62;0;9;E1_P1;;2023-12-04 15:43:27
2023-12-04;15:43:56;20,28;61;0;9;E1_P2;;2023-12-04 15:43:56
2023-12-04;15:45:48;20,06;62;0;9;E1_P1;;2023-12-04 15:45:48
2023-12-04;15:46:21;20,28;61;0;9;E1_P2;;2023-12-04 15:46:21
2023-12-04;15:48:22;20,08;62;0;9;E1_P1;;2023-12-04 15:48:22
2023-12-04;15:48:58;20,28;62;0;9;E1_P2;;2023-12-04 15:48:58
2023-12-04;15:51:57;20,06;62;0;9;E1_P1;;2023-12-04 15:51:57
2023-12-04;15:52:28;20,28;62;0;9;E1_P2;;2023-12-04 15:52:28
2023-12-04;15:54:21;20,11;62;0;9;E1_P1;;2023-12-04 15:54:21
2023-12-04;15:54:32;0;0;0;0;E1_P2;;2023-12-04 15:54:32
2023-12-04;15:55:07;20,11;0;0;9;E1_P1;;2023-12-04 15:55:07
2023-12-04;15:55:28;0;0;0;0;E1_P1;;2023-12-04 15:55:28
2023-12-04;15:56:03;20,11;62;0;9;E1_P1;;2023-12-04 15:56:03
2023-12-04;15:56:51;20,39;62;0;9;E1_P2;;2023-12-04 15:56:51
2023-12-04;15:57:46;20,17;63;0;9;E1_P1;;2023-12-04 15:57:46
2023-12-04;15:58:38;20,5;62;0;9;E1_P2;;2023-12-04 15:58:38
2023-12-04;16:01:11;20,22;63;0;9;E1_P1;;2023-12-04 16:01:11
2023-12-04;16:02:06;20,51;62;0;9;E1_P2;;2023-12-04 16:02:06
2023-12-04;16:03:47;20,22;63;0;9;E1_P1;;2023-12-04 16:03:47
2023-12-04;16:04:43;20,56;62;0;9;E1_P2;;2023-12-04 16:04:43
2023-12-04;16:07:10;20,28;63;0;9;E1_P1;;2023-12-04 16:07:10
2023-12-04;16:08:13;20,56;62;0;9;E1_P2;;2023-12-04 16:08:13
2023-12-04;16:10:35;20,28;63;0;9;E1_P1;;2023-12-04 16:10:35
2023-12-04;16:10:53;20,61;62;0;9;E1_P2;;2023-12-04 16:10:53
2023-12-04;16:13:08;20,3;63;0;9;E1_P1;;2023-12-04 16:13:08
2023-12-04;16:13:31;20,61;62;0;9;E1_P2;;2023-12-04 16:13:31
2023-12-04;16:15:42;20,28;63;0;9;E1_P1;;2023-12-04 16:15:42
2023-12-04;16:16:19;20,61;62;0;9;E1_P2;;2023-12-04 16:16:19
2023-12-04;16:18:16;20,33;63;0;9;E1_P1;;2023-12-04 16:18:16
2023-12-04;16:18:46;20,61;62;0;9;E1_P2;;2023-12-04 16:18:46
2023-12-04;16:20:50;20,33;63;0;9;E1_P1;;2023-12-04 16:20:50
2023-12-04;16:21:21;20,61;62;0;9;E1_P2;;2023-12-04 16:21:21
2023-12-04;16:24:15;20,33;63;0;9;E1_P1;;2023-12-04 16:24:15
2023-12-04;16:25:01;20,61;62;0;9;E1_P2;;2023-12-04 16:25:01
2023-12-04;16:26:59;20,33;63;0;9;E1_P1;;2023-12-04 16:26:59
2023-12-04;16:27:28;20,61;62;0;9;E1_P2;;2023-12-04 16:27:28
2023-12-04;16:29:22;20,33;63;0;9;E1_P1;;2023-12-04 16:29:22
2023-12-04;16:30:16;20,67;62;0;9;E1_P2;;2023-12-04 16:30:16
2023-12-04;16:32:09;20,39;63;0;9;E1_P1;;2023-12-04 16:32:09
2023-12-04;16:33:36;20,75;62;0;9;E1_P2;;2023-12-04 16:33:36
2023-12-04;16:35:24;20,39;63;0;9;E1_P1;;2023-12-04 16:35:24
2023-12-04;16:36:14;20,8;62;0;9;E1_P2;;2023-12-04 16:36:14
2023-12-04;16:37:57;20,44;63;0;9;E1_P1;;2023-12-04 16:37:57
2023-12-04;16:38:51;20,83;62;0;9;E1_P2;;2023-12-04 16:38:51
2023-12-04;16:40:31;20,44;63;0;9;E1_P1;;2023-12-04 16:40:31
2023-12-04;16:41:29;20,86;61;0;9;E1_P2;;2023-12-04 16:41:29
2023-12-04;16:43:53;20,49;62;0;9;E1_P1;;2023-12-04 16:43:53
2023-12-04;16:44:59;20,87;61;0;9;E1_P2;;2023-12-04 16:44:59
2023-12-04;16:47:19;20,49;62;0;9;E1_P1;;2023-12-04 16:47:19
2023-12-04;16:47:39;20,89;61;0;9;E1_P2;;2023-12-04 16:47:39
2023-12-04;16:49:52;20,5;62;0;9;E1_P1;;2023-12-04 16:49:52
2023-12-04;16:50:16;20,89;61;0;9;E1_P2;;2023-12-04 16:50:16
2023-12-04;16:52:26;20,5;62;0;9;E1_P1;;2023-12-04 16:52:26
2023-12-04;16:52:51;20,89;61;0;9;E1_P2;;2023-12-04 16:52:51
2023-12-04;16:55:00;20,56;62;0;9;E1_P1;;2023-12-04 16:55:00
2023-12-04;16:55:29;20,94;61;0;9;E1_P2;;2023-12-04 16:55:29
2023-12-04;16:57:34;20,56;62;0;9;E1_P1;;2023-12-04 16:57:34
2023-12-04;16:58:06;20,94;61;0;9;E1_P2;;2023-12-04 16:58:06
2023-12-04;17:00:07;20,56;62;0;9;E1_P1;;2023-12-04 17:00:07
2023-12-04;17:00:54;20,94;61;0;9;E1_P2;;2023-12-04 17:00:54
2023-12-04;17:02:44;20,56;62;0;9;E1_P1;;2023-12-04 17:02:44
2023-12-04;17:03:21;20,97;61;0;9;E1_P2;;2023-12-04 17:03:21
2023-12-04;17:05:21;0;0;0;0;E1_P1;;2023-12-04 17:05:21
2023-12-04;17:06:57;20,6;62;0;9;E1_P1;;2023-12-04 17:06:57
2023-12-04;17:07:44;20,94;61;0;9;E1_P2;;2023-12-04 17:07:44
2023-12-04;17:09:31;20,61;62;0;9;E1_P1;;2023-12-04 17:09:31
2023-12-04;17:10:21;20,94;61;0;9;E1_P2;;2023-12-04 17:10:21
2023-12-04;17:12:56;20,67;62;0;9;E1_P1;;2023-12-04 17:12:56
2023-12-04;17:13:51;21;61;0;9;E1_P2;;2023-12-04 17:13:51
2023-12-04;17:15:32;20,67;62;0;9;E1_P1;;2023-12-04 17:15:32
2023-12-04;17:16:29;21,03;61;0;9;E1_P2;;2023-12-04 17:16:29
2023-12-04;17:18:55;20,67;61;0;9;E1_P1;;2023-12-04 17:18:55
2023-12-04;17:19:59;21;61;0;9;E1_P2;;2023-12-04 17:19:59
2023-12-04;17:22:30;20,67;62;0;9;E1_P1;;2023-12-04 17:22:30
2023-12-04;17:22:49;21;61;0;9;E1_P2;;2023-12-04 17:22:49
2023-12-04;17:24:56;20,67;62;0;9;E1_P1;;2023-12-04 17:24:56
2023-12-04;17:25:24;21;60;0;9;E1_P2;;2023-12-04 17:25:24
2023-12-04;17:27:27;20,67;61;0;9;E1_P1;;2023-12-04 17:27:27
2023-12-04;17:27:51;21,06;60;0;9;E1_P2;;2023-12-04 17:27:51
2023-12-04;17:30:01;20,67;61;0;9;E1_P1;;2023-12-04 17:30:01
2023-12-04;17:30:29;21,06;60;0;9;E1_P2;;2023-12-04 17:30:29
2023-12-04;17:32:35;20,69;61;0;9;E1_P1;;2023-12-04 17:32:35
2023-12-04;17:33:06;21,06;60;0;9;E1_P2;;2023-12-04 17:33:06
2023-12-04;17:35:11;20,72;61;0;9;E1_P1;;2023-12-04 17:35:11
2023-12-04;17:35:44;21,06;60;0;9;E1_P2;;2023-12-04 17:35:44
2023-12-04;17:37:43;20,72;61;0;9;E1_P1;;2023-12-04 17:37:43
2023-12-04;17:38:21;21,06;60;0;9;E1_P2;;2023-12-04 17:38:21
2023-12-04;17:39:25;20,78;61;0;9;E1_P1;;2023-12-04 17:39:25
2023-12-04;17:40:06;21,06;60;0;9;E1_P2;;2023-12-04 17:40:06
2023-12-04;17:41:59;20,78;61;0;9;E1_P1;;2023-12-04 17:41:59
2023-12-04;17:42:44;21,06;60;0;9;E1_P2;;2023-12-04 17:42:44
2023-12-04;17:43:44;20,78;61;0;9;E1_P1;;2023-12-04 17:43:44
2023-12-04;17:44:29;21,06;60;0;9;E1_P2;;2023-12-04 17:44:29
2023-12-04;17:46:18;20,78;61;0;9;E1_P1;;2023-12-04 17:46:18
2023-12-04;17:46:27;21,11;60;0;9;E1_P2;;2023-12-04 17:46:27
2023-12-04;17:48:49;20,78;61;0;9;E1_P1;;2023-12-04 17:48:49
2023-12-04;17:49:44;21,11;60;0;9;E1_P2;;2023-12-04 17:49:44
2023-12-04;17:50:31;20,83;61;0;9;E1_P1;;2023-12-04 17:50:31
2023-12-04;17:51:29;21,11;60;0;9;E1_P2;;2023-12-04 17:51:29
2023-12-04;17:53:08;20,83;61;0;9;E1_P1;;2023-12-04 17:53:08
2023-12-04;17:54:06;21,17;60;0;9;E1_P2;;2023-12-04 17:54:06
2023-12-04;17:56:30;20,83;61;0;9;E1_P1;;2023-12-04 17:56:30
2023-12-04;17:56:47;21,11;60;0;9;E1_P2;;2023-12-04 17:56:47
2023-12-04;17:59:04;20,83;61;0;9;E1_P1;;2023-12-04 17:59:04
2023-12-04;17:59:45;21,17;60;0;9;E1_P2;;2023-12-04 17:59:45
2023-12-04;18:01:48;20,83;61;0;9;E1_P1;;2023-12-04 18:01:48
2023-12-04;18:02:12;21,17;60;0;9;E1_P2;;2023-12-04 18:02:12
2023-12-04;18:04:11;20,83;61;0;9;E1_P1;;2023-12-04 18:04:11
2023-12-04;18:04:37;21,17;60;0;9;E1_P2;;2023-12-04 18:04:37
2023-12-04;18:06:45;20,86;61;0;9;E1_P1;;2023-12-04 18:06:45
2023-12-04;18:07:14;21,22;60;0;9;E1_P2;;2023-12-04 18:07:14
2023-12-04;18:09:19;20,89;61;0;9;E1_P1;;2023-12-04 18:09:19
2023-12-04;18:09:52;21,22;60;0;9;E1_P2;;2023-12-04 18:09:52
2023-12-04;18:11:53;20,89;60;0;9;E1_P1;;2023-12-04 18:11:53
2023-12-04;18:12:40;21,22;60;0;9;E1_P2;;2023-12-04 18:12:40
2023-12-04;18:14:26;20,94;60;0;9;E1_P1;;2023-12-04 18:14:26
2023-12-04;18:15:07;21,28;60;0;9;E1_P2;;2023-12-04 18:15:07
2023-12-04;18:16:43;0;0;0;0;E1_P1;;2023-12-04 18:16:43
2023-12-04;18:17:03;20,94;60;0;9;E1_P1;;2023-12-04 18:17:03
2023-12-04;18:17:47;21,28;60;0;9;E1_P2;;2023-12-04 18:17:47
2023-12-04;18:20:25;20,94;60;0;9;E1_P1;;2023-12-04 18:20:25
2023-12-04;18:21:14;21,31;60;0;9;E1_P2;;2023-12-04 18:21:14
2023-12-04;18:24:52;21;60;0;9;E1_P1;;2023-12-04 18:24:52
2023-12-04;18:25:37;21,33;60;0;9;E1_P2;;2023-12-04 18:25:37
2023-12-04;18:27:18;21;60;0;9;E1_P1;;2023-12-04 18:27:18
2023-12-04;18:28:14;21,33;60;0;9;E1_P2;;2023-12-04 18:28:14
2023-12-04;18:29:52;21;60;0;9;E1_P1;;2023-12-04 18:29:52
2023-12-04;18:30:52;21,33;60;0;9;E1_P2;;2023-12-04 18:30:52
2023-12-04;18:33:14;21;60;0;9;E1_P1;;2023-12-04 18:33:14
2023-12-04;18:33:32;21,33;60;0;9;E1_P2;;2023-12-04 18:33:32
2023-12-04;18:35:48;21,06;60;0;9;E1_P1;;2023-12-04 18:35:48
2023-12-04;18:36:09;21,33;60;0;9;E1_P2;;2023-12-04 18:36:09
2023-12-04;18:38:22;21,06;60;0;9;E1_P1;;2023-12-04 18:38:22
2023-12-04;18:38:47;21,39;60;0;9;E1_P2;;2023-12-04 18:38:47
2023-12-04;18:40:55;21,06;61;0;9;E1_P1;;2023-12-04 18:40:55
2023-12-04;18:41:22;21,39;60;0;9;E1_P2;;2023-12-04 18:41:22
2023-12-04;18:43:29;21,06;61;0;9;E1_P1;;2023-12-04 18:43:29
2023-12-04;18:43:59;21,39;60;0;9;E1_P2;;2023-12-04 18:43:59
2023-12-04;18:46:03;21,06;61;0;9;E1_P1;;2023-12-04 18:46:03
2023-12-04;18:46:37;21,39;60;0;9;E1_P2;;2023-12-04 18:46:37
2023-12-04;18:48:37;21,11;61;0;9;E1_P1;;2023-12-04 18:48:37
2023-12-04;18:49:14;21,44;60;0;9;E1_P2;;2023-12-04 18:49:14
2023-12-04;18:51:10;21,17;61;0;9;E1_P1;;2023-12-04 18:51:10
2023-12-04;18:51:52;21,47;60;0;9;E1_P2;;2023-12-04 18:51:52
2023-12-04;18:53:44;21,11;61;0;9;E1_P1;;2023-12-04 18:53:44
2023-12-04;18:54:29;21,44;60;0;9;E1_P2;;2023-12-04 18:54:29
2023-12-04;18:56:18;21,11;61;0;9;E1_P1;;2023-12-04 18:56:18
2023-12-04;18:57:07;21,44;60;0;9;E1_P2;;2023-12-04 18:57:07
2023-12-04;18:58:54;21,11;61;0;9;E1_P1;;2023-12-04 18:58:54
2023-12-04;18:59:44;21,43;60;0;9;E1_P2;;2023-12-04 18:59:44
2023-12-04;19:01:38;21,17;61;0;9;E1_P1;;2023-12-04 19:01:38
2023-12-04;19:02:22;21,42;60;0;9;E1_P2;;2023-12-04 19:02:22
2023-12-04;19:04:02;21,11;61;0;9;E1_P1;;2023-12-04 19:04:02
2023-12-04;19:04:59;21,43;60;0;9;E1_P2;;2023-12-04 19:04:59
2023-12-04;19:07:24;21,11;61;0;9;E1_P1;;2023-12-04 19:07:24
2023-12-04;19:07:37;21,39;61;0;9;E1_P2;;2023-12-04 19:07:37
2023-12-04;19:09:58;21,13;61;0;9;E1_P1;;2023-12-04 19:09:58
2023-12-04;19:10:17;21,44;61;0;9;E1_P2;;2023-12-04 19:10:17
2023-12-04;19:12:32;21,13;61;0;9;E1_P1;;2023-12-04 19:12:32
2023-12-04;19:12:55;21,39;61;0;9;E1_P2;;2023-12-04 19:12:55
2023-12-04;19:15:06;21,13;61;0;9;E1_P1;;2023-12-04 19:15:06
2023-12-04;19:15:43;21,39;61;0;9;E1_P2;;2023-12-04 19:15:43
2023-12-04;19:17:39;21,17;61;0;9;E1_P1;;2023-12-04 19:17:39
2023-12-04;19:18:07;21,39;61;0;9;E1_P2;;2023-12-04 19:18:07
2023-12-04;19:21:04;21,14;61;0;9;E1_P1;;2023-12-04 19:21:04
2023-12-04;19:21:37;21,39;61;0;9;E1_P2;;2023-12-04 19:21:37
2023-12-04;19:23:38;21,17;61;0;9;E1_P1;;2023-12-04 19:23:38
2023-12-04;19:24:14;21,39;61;0;9;E1_P2;;2023-12-04 19:24:14
2023-12-04;19:26:12;21,11;61;0;9;E1_P1;;2023-12-04 19:26:12
2023-12-04;19:26:52;21,33;61;0;9;E1_P2;;2023-12-04 19:26:52
2023-12-04;19:28:46;21,11;61;0;9;E1_P1;;2023-12-04 19:28:46
2023-12-04;19:29:30;21,33;61;0;9;E1_P2;;2023-12-04 19:29:30
2023-12-04;19:31:19;21,11;61;0;9;E1_P1;;2023-12-04 19:31:19
2023-12-04;19:32:07;21,28;61;0;9;E1_P2;;2023-12-04 19:32:07
2023-12-04;19:33:56;21,06;61;0;9;E1_P1;;2023-12-04 19:33:56
2023-12-04;19:34:05;21,28;61;0;9;E1_P2;;2023-12-04 19:34:05
2023-12-04;19:36:27;21,09;61;0;9;E1_P1;;2023-12-04 19:36:27
2023-12-04;19:37:22;21,28;61;0;9;E1_P2;;2023-12-04 19:37:22
2023-12-04;19:39:03;21,06;61;0;9;E1_P1;;2023-12-04 19:39:03
2023-12-04;19:40:00;21,28;61;0;9;E1_P2;;2023-12-04 19:40:00
2023-12-04;19:41:37;21,06;61;0;9;E1_P1;;2023-12-04 19:41:37
2023-12-04;19:42:37;21,24;61;0;9;E1_P2;;2023-12-04 19:42:37
2023-12-04;19:44:59;21,03;61;0;9;E1_P1;;2023-12-04 19:44:59
2023-12-04;19:45:17;21,22;61;0;9;E1_P2;;2023-12-04 19:45:17
2023-12-04;19:47:33;21,03;61;0;9;E1_P1;;2023-12-04 19:47:33
2023-12-04;19:47:55;21,22;61;0;9;E1_P2;;2023-12-04 19:47:55
2023-12-04;19:50:07;21,02;61;0;9;E1_P1;;2023-12-04 19:50:07
2023-12-04;19:50:32;21,22;61;0;9;E1_P2;;2023-12-04 19:50:32
2023-12-04;19:52:41;21;61;0;9;E1_P1;;2023-12-04 19:52:41
2023-12-04;19:53:07;21,22;61;0;9;E1_P2;;2023-12-04 19:53:07
2023-12-04;19:55:14;21;61;0;9;E1_P1;;2023-12-04 19:55:14
2023-12-04;19:55:45;21,22;61;0;9;E1_P2;;2023-12-04 19:55:45
2023-12-04;19:57:48;21;61;0;9;E1_P1;;2023-12-04 19:57:48
2023-12-04;19:58:22;21,22;61;0;9;E1_P2;;2023-12-04 19:58:22
2023-12-04;20:00:22;21;61;0;9;E1_P1;;2023-12-04 20:00:22
2023-12-04;20:01:00;21,22;61;0;9;E1_P2;;2023-12-04 20:01:00
2023-12-04;20:02:56;21;61;0;9;E1_P1;;2023-12-04 20:02:56
2023-12-04;20:03:48;21,22;61;0;9;E1_P2;;2023-12-04 20:03:48
2023-12-04;20:05:32;21;61;0;9;E1_P1;;2023-12-04 20:05:32
2023-12-04;20:06:15;21,17;61;0;9;E1_P2;;2023-12-04 20:06:15
2023-12-04;20:08:03;21;62;0;9;E1_P1;;2023-12-04 20:08:03
2023-12-04;20:08:52;21,17;61;0;9;E1_P2;;2023-12-04 20:08:52
2023-12-04;20:10:40;21;62;0;9;E1_P1;;2023-12-04 20:10:40
2023-12-04;20:11:30;21,2;61;0;9;E1_P2;;2023-12-04 20:11:30
2023-12-04;20:13:24;20,94;62;0;9;E1_P1;;2023-12-04 20:13:24
2023-12-04;20:14:07;21,22;61;0;9;E1_P2;;2023-12-04 20:14:07
2023-12-04;20:15:47;20,94;62;0;9;E1_P1;;2023-12-04 20:15:47
2023-12-04;20:16:45;21,22;61;0;9;E1_P2;;2023-12-04 20:16:45
2023-12-04;20:19:10;20,94;62;0;9;E1_P1;;2023-12-04 20:19:10
2023-12-04;20:19:22;21,22;61;0;9;E1_P2;;2023-12-04 20:19:22
2023-12-04;20:21:43;20,94;62;0;9;E1_P1;;2023-12-04 20:21:43
2023-12-04;20:22:02;21,22;61;0;9;E1_P2;;2023-12-04 20:22:02
2023-12-04;20:24:17;20,94;62;0;9;E1_P1;;2023-12-04 20:24:17
2023-12-04;20:24:40;21,17;61;0;9;E1_P2;;2023-12-04 20:24:40
2023-12-04;20:26:51;20,94;62;0;9;E1_P1;;2023-12-04 20:26:51
2023-12-04;20:27:28;21,17;61;0;9;E1_P2;;2023-12-04 20:27:28
2023-12-04;20:29:25;20,94;62;0;9;E1_P1;;2023-12-04 20:29:25
2023-12-04;20:29:52;21,22;61;0;9;E1_P2;;2023-12-04 20:29:52
2023-12-04;20:32:50;20,94;62;0;9;E1_P1;;2023-12-04 20:32:50
2023-12-04;20:33:22;21,17;61;0;9;E1_P2;;2023-12-04 20:33:22
2023-12-04;20:35:23;20,94;62;0;9;E1_P1;;2023-12-04 20:35:23
2023-12-04;20:36:00;21,17;61;0;9;E1_P2;;2023-12-04 20:36:00
2023-12-04;20:37:57;20,94;62;0;9;E1_P1;;2023-12-04 20:37:57
2023-12-04;20:38:37;21,19;61;0;9;E1_P2;;2023-12-04 20:38:37
2023-12-04;20:40:31;20,94;62;0;9;E1_P1;;2023-12-04 20:40:31
2023-12-04;20:41:15;21,17;61;0;9;E1_P2;;2023-12-04 20:41:15
2023-12-04;20:43:05;20,94;62;0;9;E1_P1;;2023-12-04 20:43:05
2023-12-04;20:43:52;21,17;61;0;9;E1_P2;;2023-12-04 20:43:52
2023-12-04;20:45:41;20,94;62;0;9;E1_P1;;2023-12-04 20:45:41
2023-12-04;20:45:51;21,17;61;0;9;E1_P2;;2023-12-04 20:45:51
2023-12-04;20:48:12;20,93;62;0;9;E1_P1;;2023-12-04 20:48:12
2023-12-04;20:49:07;21,17;61;0;9;E1_P2;;2023-12-04 20:49:07
2023-12-04;20:50:49;20,94;62;0;9;E1_P1;;2023-12-04 20:50:49
2023-12-04;20:51:45;21,15;61;0;9;E1_P2;;2023-12-04 20:51:45
2023-12-04;20:53:22;20,89;62;0;9;E1_P1;;2023-12-04 20:53:22
2023-12-04;20:54:23;21,15;61;0;9;E1_P2;;2023-12-04 20:54:23
2023-12-04;20:56:45;20,88;62;0;9;E1_P1;;2023-12-04 20:56:45
2023-12-04;20:57:03;21,11;61;0;9;E1_P2;;2023-12-04 20:57:03
2023-12-04;20:59:19;20,87;62;0;9;E1_P1;;2023-12-04 20:59:19
2023-12-04;20:59:40;21,11;61;0;9;E1_P2;;2023-12-04 20:59:40
2023-12-04;21:01:52;20,85;62;0;9;E1_P1;;2023-12-04 21:01:52
2023-12-04;21:02:18;21,06;61;0;9;E1_P2;;2023-12-04 21:02:18
2023-12-04;21:04:26;20,83;62;0;9;E1_P1;;2023-12-04 21:04:26
2023-12-04;21:04:53;21,06;61;0;9;E1_P2;;2023-12-04 21:04:53
2023-12-04;21:07:00;20,83;62;0;9;E1_P1;;2023-12-04 21:07:00
2023-12-04;21:07:30;21,06;61;0;9;E1_P2;;2023-12-04 21:07:30
2023-12-04;21:09:34;20,83;62;0;9;E1_P1;;2023-12-04 21:09:34
2023-12-04;21:10:08;21;61;0;9;E1_P2;;2023-12-04 21:10:08
2023-12-04;21:12:07;20,78;62;0;9;E1_P1;;2023-12-04 21:12:07
2023-12-04;21:12:48;20,94;61;0;9;E1_P2;;2023-12-04 21:12:48
2023-12-04;21:14:41;20,78;62;0;9;E1_P1;;2023-12-04 21:14:41
2023-12-04;21:15:23;20,94;61;0;9;E1_P2;;2023-12-04 21:15:23
2023-12-04;21:17:15;20,78;62;0;9;E1_P1;;2023-12-04 21:17:15
2023-12-04;21:18:00;20,94;61;0;9;E1_P2;;2023-12-04 21:18:00
2023-12-04;21:19:49;20,78;62;0;9;E1_P1;;2023-12-04 21:19:49
2023-12-04;21:20:38;20,92;61;0;9;E1_P2;;2023-12-04 21:20:38
2023-12-04;21:22:25;20,72;62;0;9;E1_P1;;2023-12-04 21:22:25
2023-12-04;21:23:15;20,91;61;0;9;E1_P2;;2023-12-04 21:23:15
2023-12-04;21:24:59;20,67;62;0;9;E1_P1;;2023-12-04 21:24:59
2023-12-04;21:25:53;20,89;61;0;9;E1_P2;;2023-12-04 21:25:53
2023-12-04;21:27:32;20,72;62;0;9;E1_P1;;2023-12-04 21:27:32
2023-12-04;21:28:30;20,89;61;0;9;E1_P2;;2023-12-04 21:28:30
2023-12-04;21:30:55;20,67;62;0;9;E1_P1;;2023-12-04 21:30:55
2023-12-04;21:31:10;20,83;61;0;9;E1_P2;;2023-12-04 21:31:10
2023-12-04;21:33:29;20,67;61;0;9;E1_P1;;2023-12-04 21:33:29
2023-12-04;21:33:48;20,83;61;0;9;E1_P2;;2023-12-04 21:33:48
2023-12-04;21:36:02;20,64;61;0;9;E1_P1;;2023-12-04 21:36:02
2023-12-04;21:36:25;20,78;61;0;9;E1_P2;;2023-12-04 21:36:25
2023-12-04;21:38:36;20,67;61;0;9;E1_P1;;2023-12-04 21:38:36
2023-12-04;21:39:13;20,78;61;0;9;E1_P2;;2023-12-04 21:39:13
2023-12-04;21:41:10;20,61;61;0;9;E1_P1;;2023-12-04 21:41:10
2023-12-04;21:41:38;20,78;61;0;9;E1_P2;;2023-12-04 21:41:38
